/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:307: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 4.703944206237793, acc1 is 37.890625, acc5 is 68.65234375, cma_loss is 4.67038631439209, uma_loss is 0.03355766087770462
loss is 4.049191951751709, acc1 is 47.75390625, acc5 is 75.390625, cma_loss is 4.012248992919922, uma_loss is 0.0369427427649498
loss is 4.2376508712768555, acc1 is 44.23828125, acc5 is 72.65625, cma_loss is 4.204225540161133, uma_loss is 0.03342532739043236
loss is 4.824553489685059, acc1 is 41.6015625, acc5 is 67.578125, cma_loss is 4.7902021408081055, uma_loss is 0.03435138612985611
loss is 4.253777503967285, acc1 is 45.41015625, acc5 is 73.33984375, cma_loss is 4.220449447631836, uma_loss is 0.033328015357255936
loss is 4.0633544921875, acc1 is 47.8515625, acc5 is 74.90234375, cma_loss is 4.028804302215576, uma_loss is 0.034550104290246964
loss is 4.196883678436279, acc1 is 45.8984375, acc5 is 73.73046875, cma_loss is 4.162519931793213, uma_loss is 0.03436361253261566
loss is 4.624831199645996, acc1 is 41.50390625, acc5 is 68.45703125, cma_loss is 4.589140892028809, uma_loss is 0.0356903001666069
loss is 4.685295104980469, acc1 is 42.1875, acc5 is 68.65234375, cma_loss is 4.651019096374512, uma_loss is 0.03427577763795853
loss is 4.147503852844238, acc1 is 47.265625, acc5 is 73.33984375, cma_loss is 4.113611221313477, uma_loss is 0.03389262780547142
loss is 4.528560638427734, acc1 is 42.7734375, acc5 is 70.60546875, cma_loss is 4.496692180633545, uma_loss is 0.03186837583780289
loss is 4.487696647644043, acc1 is 43.75, acc5 is 71.38671875, cma_loss is 4.453213691711426, uma_loss is 0.034482911229133606
loss is 4.212621688842773, acc1 is 45.80078125, acc5 is 73.14453125, cma_loss is 4.177284240722656, uma_loss is 0.03533738851547241
loss is 4.397120475769043, acc1 is 42.87109375, acc5 is 70.60546875, cma_loss is 4.363807678222656, uma_loss is 0.03331301361322403
loss is 4.015100955963135, acc1 is 49.12109375, acc5 is 76.5625, cma_loss is 3.976248264312744, uma_loss is 0.038852810859680176
loss is 4.543793678283691, acc1 is 42.67578125, acc5 is 68.06640625, cma_loss is 4.509051322937012, uma_loss is 0.03474216163158417
loss is 3.9824116230010986, acc1 is 48.828125, acc5 is 76.07421875, cma_loss is 3.9501852989196777, uma_loss is 0.03222624212503433
loss is 4.262563705444336, acc1 is 46.09375, acc5 is 71.6796875, cma_loss is 4.23000955581665, uma_loss is 0.0325542613863945
loss is 4.397363662719727, acc1 is 44.04296875, acc5 is 73.046875, cma_loss is 4.364163398742676, uma_loss is 0.033200450241565704
loss is 4.080938816070557, acc1 is 45.60546875, acc5 is 74.609375, cma_loss is 4.048978328704834, uma_loss is 0.03196052461862564
loss is 4.462649345397949, acc1 is 42.28515625, acc5 is 71.6796875, cma_loss is 4.4295454025268555, uma_loss is 0.0331038162112236
loss is 4.416800498962402, acc1 is 44.82421875, acc5 is 70.41015625, cma_loss is 4.383968830108643, uma_loss is 0.032831765711307526
loss is 4.609976768493652, acc1 is 42.08984375, acc5 is 69.43359375, cma_loss is 4.577319622039795, uma_loss is 0.03265690803527832
loss is 4.110931873321533, acc1 is 47.94921875, acc5 is 73.73046875, cma_loss is 4.078166961669922, uma_loss is 0.03276503086090088
loss is 4.368130207061768, acc1 is 45.01953125, acc5 is 71.97265625, cma_loss is 4.332949161529541, uma_loss is 0.03518121689558029
loss is 4.166223049163818, acc1 is 46.58203125, acc5 is 74.12109375, cma_loss is 4.1331634521484375, uma_loss is 0.033059388399124146
loss is 4.037965774536133, acc1 is 48.046875, acc5 is 75.78125, cma_loss is 4.003174304962158, uma_loss is 0.03479161858558655
loss is 4.332192420959473, acc1 is 45.01953125, acc5 is 72.0703125, cma_loss is 4.301135540008545, uma_loss is 0.031056977808475494
loss is 4.109425067901611, acc1 is 47.0703125, acc5 is 77.24609375, cma_loss is 4.078251838684082, uma_loss is 0.03117334470152855
loss is 4.571473598480225, acc1 is 41.9921875, acc5 is 69.23828125, cma_loss is 4.538592338562012, uma_loss is 0.03288136422634125
loss is 4.181513786315918, acc1 is 46.77734375, acc5 is 73.828125, cma_loss is 4.14962100982666, uma_loss is 0.031892575323581696
loss is 4.4581990242004395, acc1 is 45.21484375, acc5 is 70.80078125, cma_loss is 4.428009033203125, uma_loss is 0.03019016981124878
loss is 4.44971227645874, acc1 is 42.578125, acc5 is 71.77734375, cma_loss is 4.41652250289917, uma_loss is 0.0331895612180233
loss is 4.209536075592041, acc1 is 45.99609375, acc5 is 73.14453125, cma_loss is 4.175811767578125, uma_loss is 0.03372424468398094
loss is 4.3731889724731445, acc1 is 44.23828125, acc5 is 70.41015625, cma_loss is 4.33985710144043, uma_loss is 0.0333319753408432
loss is 4.3888654708862305, acc1 is 44.43359375, acc5 is 71.875, cma_loss is 4.354351043701172, uma_loss is 0.03451460227370262
loss is 4.472989082336426, acc1 is 45.01953125, acc5 is 69.43359375, cma_loss is 4.438774108886719, uma_loss is 0.034214965999126434
loss is 4.091487884521484, acc1 is 47.55859375, acc5 is 74.609375, cma_loss is 4.059662818908691, uma_loss is 0.03182512894272804
loss is 4.4421162605285645, acc1 is 41.9921875, acc5 is 69.82421875, cma_loss is 4.411491870880127, uma_loss is 0.03062451258301735
loss is 4.140961647033691, acc1 is 47.75390625, acc5 is 74.609375, cma_loss is 4.106328010559082, uma_loss is 0.03463387116789818
loss is 4.222652912139893, acc1 is 46.09375, acc5 is 72.94921875, cma_loss is 4.18983793258667, uma_loss is 0.03281479701399803
loss is 3.835345506668091, acc1 is 48.14453125, acc5 is 76.85546875, cma_loss is 3.8039214611053467, uma_loss is 0.031423985958099365
loss is 4.248756408691406, acc1 is 46.77734375, acc5 is 71.2890625, cma_loss is 4.215662956237793, uma_loss is 0.03309358283877373
loss is 4.2992377281188965, acc1 is 45.80078125, acc5 is 72.36328125, cma_loss is 4.25991153717041, uma_loss is 0.03932628408074379
loss is 4.1652374267578125, acc1 is 45.3125, acc5 is 72.94921875, cma_loss is 4.132256031036377, uma_loss is 0.032981425523757935
loss is 4.168355464935303, acc1 is 45.5078125, acc5 is 73.92578125, cma_loss is 4.134368419647217, uma_loss is 0.0339871384203434
loss is 4.189986705780029, acc1 is 45.5078125, acc5 is 74.609375, cma_loss is 4.159093856811523, uma_loss is 0.030892878770828247
loss is 4.311635494232178, acc1 is 45.703125, acc5 is 71.58203125, cma_loss is 4.27664852142334, uma_loss is 0.03498704731464386
loss is 3.939607620239258, acc1 is 47.4609375, acc5 is 77.34375, cma_loss is 3.9063849449157715, uma_loss is 0.03322269767522812
loss is 4.136181831359863, acc1 is 44.62890625, acc5 is 73.14453125, cma_loss is 4.10084342956543, uma_loss is 0.035338543355464935
loss is 4.2323479652404785, acc1 is 45.41015625, acc5 is 73.14453125, cma_loss is 4.193934440612793, uma_loss is 0.03841347247362137
loss is 3.8587758541107178, acc1 is 50.29296875, acc5 is 76.46484375, cma_loss is 3.826812744140625, uma_loss is 0.0319630466401577
loss is 4.471103191375732, acc1 is 43.45703125, acc5 is 69.62890625, cma_loss is 4.43817138671875, uma_loss is 0.032932013273239136
loss is 4.326025485992432, acc1 is 43.65234375, acc5 is 72.75390625, cma_loss is 4.29319953918457, uma_loss is 0.03282584622502327
loss is 4.100698471069336, acc1 is 46.19140625, acc5 is 73.73046875, cma_loss is 4.06740140914917, uma_loss is 0.033297255635261536
loss is 4.120859146118164, acc1 is 46.09375, acc5 is 74.51171875, cma_loss is 4.088582515716553, uma_loss is 0.0322764590382576
loss is 4.315307140350342, acc1 is 45.8984375, acc5 is 71.2890625, cma_loss is 4.281106948852539, uma_loss is 0.03420030698180199
loss is 4.048354625701904, acc1 is 46.09375, acc5 is 75.9765625, cma_loss is 4.0162811279296875, uma_loss is 0.03207366168498993
loss is 4.301259517669678, acc1 is 44.53125, acc5 is 71.97265625, cma_loss is 4.2677717208862305, uma_loss is 0.033487994223833084
loss is 4.206547260284424, acc1 is 47.36328125, acc5 is 72.65625, cma_loss is 4.174421310424805, uma_loss is 0.032126136124134064
loss is 4.2666521072387695, acc1 is 44.62890625, acc5 is 73.53515625, cma_loss is 4.234848976135254, uma_loss is 0.031802959740161896
loss is 4.150228977203369, acc1 is 44.04296875, acc5 is 75.48828125, cma_loss is 4.116329193115234, uma_loss is 0.03389973193407059
loss is 4.3248467445373535, acc1 is 44.140625, acc5 is 71.77734375, cma_loss is 4.289807319641113, uma_loss is 0.0350392684340477
loss is 4.422285556793213, acc1 is 43.45703125, acc5 is 71.38671875, cma_loss is 4.388143539428711, uma_loss is 0.03414219617843628
loss is 4.5484700202941895, acc1 is 44.3359375, acc5 is 69.53125, cma_loss is 4.516692161560059, uma_loss is 0.0317780077457428
loss is 4.289822101593018, acc1 is 42.96875, acc5 is 74.51171875, cma_loss is 4.2576799392700195, uma_loss is 0.03214234858751297
loss is 4.365583896636963, acc1 is 43.9453125, acc5 is 71.19140625, cma_loss is 4.33231258392334, uma_loss is 0.03327149897813797
loss is 4.230999946594238, acc1 is 46.484375, acc5 is 72.55859375, cma_loss is 4.19645881652832, uma_loss is 0.034541089087724686
loss is 4.164011001586914, acc1 is 47.0703125, acc5 is 75.1953125, cma_loss is 4.132340431213379, uma_loss is 0.0316704623401165
loss is 4.295022487640381, acc1 is 45.703125, acc5 is 71.77734375, cma_loss is 4.2627105712890625, uma_loss is 0.03231200575828552
loss is 4.258030891418457, acc1 is 46.2890625, acc5 is 73.828125, cma_loss is 4.226966381072998, uma_loss is 0.031064577400684357
loss is 3.9473962783813477, acc1 is 46.19140625, acc5 is 75.87890625, cma_loss is 3.9166412353515625, uma_loss is 0.030755147337913513
loss is 4.089425086975098, acc1 is 47.55859375, acc5 is 72.8515625, cma_loss is 4.056305885314941, uma_loss is 0.03311912715435028
loss is 3.9454269409179688, acc1 is 49.12109375, acc5 is 76.66015625, cma_loss is 3.9104509353637695, uma_loss is 0.034975990653038025
loss is 3.95412015914917, acc1 is 47.55859375, acc5 is 76.46484375, cma_loss is 3.9214658737182617, uma_loss is 0.03265439718961716
loss is 4.398113250732422, acc1 is 45.5078125, acc5 is 72.75390625, cma_loss is 4.363832473754883, uma_loss is 0.03428095579147339
loss is 4.26990270614624, acc1 is 45.01953125, acc5 is 72.55859375, cma_loss is 4.238979339599609, uma_loss is 0.030923359096050262
loss is 4.179965496063232, acc1 is 47.65625, acc5 is 73.33984375, cma_loss is 4.150282859802246, uma_loss is 0.029682662338018417
loss is 4.118803024291992, acc1 is 45.80078125, acc5 is 74.31640625, cma_loss is 4.087238311767578, uma_loss is 0.03156476095318794
loss is 4.1827497482299805, acc1 is 46.09375, acc5 is 75.09765625, cma_loss is 4.1449079513549805, uma_loss is 0.03784169256687164
loss is 4.197461128234863, acc1 is 45.8984375, acc5 is 74.21875, cma_loss is 4.161427974700928, uma_loss is 0.036033011972904205
loss is 4.424227237701416, acc1 is 44.7265625, acc5 is 70.80078125, cma_loss is 4.389348983764648, uma_loss is 0.034878380596637726
loss is 4.35577392578125, acc1 is 43.5546875, acc5 is 72.65625, cma_loss is 4.324105262756348, uma_loss is 0.031668439507484436
loss is 4.192989349365234, acc1 is 47.65625, acc5 is 74.31640625, cma_loss is 4.159316062927246, uma_loss is 0.03367336094379425
loss is 4.275564193725586, acc1 is 45.1171875, acc5 is 72.94921875, cma_loss is 4.243873596191406, uma_loss is 0.03169042617082596
loss is 4.223689556121826, acc1 is 43.5546875, acc5 is 73.6328125, cma_loss is 4.191542625427246, uma_loss is 0.032146841287612915
loss is 4.274567127227783, acc1 is 46.77734375, acc5 is 73.6328125, cma_loss is 4.242851257324219, uma_loss is 0.03171582520008087
loss is 4.555070877075195, acc1 is 42.28515625, acc5 is 69.7265625, cma_loss is 4.522402763366699, uma_loss is 0.032668255269527435
loss is 4.295993328094482, acc1 is 45.01953125, acc5 is 74.0234375, cma_loss is 4.264440536499023, uma_loss is 0.031552791595458984
loss is 4.414046287536621, acc1 is 43.84765625, acc5 is 71.09375, cma_loss is 4.382048606872559, uma_loss is 0.03199784830212593
loss is 4.196186065673828, acc1 is 44.7265625, acc5 is 74.21875, cma_loss is 4.1663970947265625, uma_loss is 0.02978881075978279
loss is 4.295056343078613, acc1 is 44.82421875, acc5 is 73.14453125, cma_loss is 4.263497352600098, uma_loss is 0.03155902028083801
loss is 4.152716636657715, acc1 is 47.4609375, acc5 is 73.33984375, cma_loss is 4.119602203369141, uma_loss is 0.03311450034379959
loss is 4.347396373748779, acc1 is 43.84765625, acc5 is 71.09375, cma_loss is 4.3139142990112305, uma_loss is 0.03348229452967644
loss is 4.616337299346924, acc1 is 43.9453125, acc5 is 69.23828125, cma_loss is 4.579742908477783, uma_loss is 0.03659448027610779
loss is 4.367815017700195, acc1 is 45.21484375, acc5 is 70.8984375, cma_loss is 4.334052085876465, uma_loss is 0.03376295417547226
loss is 4.409024715423584, acc1 is 44.3359375, acc5 is 71.58203125, cma_loss is 4.375969886779785, uma_loss is 0.03305468708276749
loss is 4.283933639526367, acc1 is 44.53125, acc5 is 71.97265625, cma_loss is 4.248527526855469, uma_loss is 0.03540635108947754
loss is 4.121757507324219, acc1 is 45.99609375, acc5 is 74.70703125, cma_loss is 4.088181495666504, uma_loss is 0.03357578068971634
loss is 4.3924880027771, acc1 is 43.65234375, acc5 is 72.265625, cma_loss is 4.361422061920166, uma_loss is 0.03106575831770897
loss is 4.1658124923706055, acc1 is 46.09375, acc5 is 72.16796875, cma_loss is 4.13374137878418, uma_loss is 0.032070912420749664
loss is 4.093952178955078, acc1 is 45.80078125, acc5 is 74.21875, cma_loss is 4.0606842041015625, uma_loss is 0.033268071711063385
loss is 4.206351280212402, acc1 is 45.8984375, acc5 is 72.94921875, cma_loss is 4.169860363006592, uma_loss is 0.036490727216005325
loss is 4.36806058883667, acc1 is 43.1640625, acc5 is 70.80078125, cma_loss is 4.336400032043457, uma_loss is 0.03166075795888901
loss is 4.488368988037109, acc1 is 43.359375, acc5 is 70.703125, cma_loss is 4.455340385437012, uma_loss is 0.03302844986319542
loss is 4.595978260040283, acc1 is 42.7734375, acc5 is 68.75, cma_loss is 4.563187599182129, uma_loss is 0.03279045596718788
loss is 4.361902713775635, acc1 is 44.921875, acc5 is 71.58203125, cma_loss is 4.32692813873291, uma_loss is 0.03497441112995148
loss is 4.390323638916016, acc1 is 46.77734375, acc5 is 70.703125, cma_loss is 4.357283115386963, uma_loss is 0.03304072842001915
loss is 4.54976749420166, acc1 is 43.45703125, acc5 is 68.06640625, cma_loss is 4.518587112426758, uma_loss is 0.03118032217025757
loss is 4.144747734069824, acc1 is 46.19140625, acc5 is 73.73046875, cma_loss is 4.113676071166992, uma_loss is 0.03107175976037979
loss is 3.968531608581543, acc1 is 46.19140625, acc5 is 77.05078125, cma_loss is 3.9360079765319824, uma_loss is 0.03252370283007622
loss is 4.189149379730225, acc1 is 47.0703125, acc5 is 73.4375, cma_loss is 4.155167579650879, uma_loss is 0.03398188203573227
loss is 4.175519943237305, acc1 is 45.21484375, acc5 is 73.33984375, cma_loss is 4.142177104949951, uma_loss is 0.033342763781547546
loss is 4.432028770446777, acc1 is 42.1875, acc5 is 71.875, cma_loss is 4.394250869750977, uma_loss is 0.0377780944108963
loss is 4.128098011016846, acc1 is 49.31640625, acc5 is 73.33984375, cma_loss is 4.094504356384277, uma_loss is 0.03359372913837433
loss is 4.361330032348633, acc1 is 44.43359375, acc5 is 72.75390625, cma_loss is 4.328042984008789, uma_loss is 0.03328699991106987
loss is 4.163480758666992, acc1 is 45.8984375, acc5 is 73.92578125, cma_loss is 4.130444049835205, uma_loss is 0.033036597073078156
loss is 4.271999835968018, acc1 is 47.94921875, acc5 is 73.4375, cma_loss is 4.238985538482666, uma_loss is 0.0330142080783844
loss is 4.515498638153076, acc1 is 43.06640625, acc5 is 70.41015625, cma_loss is 4.480738639831543, uma_loss is 0.034760210663080215
loss is 4.335662841796875, acc1 is 46.2890625, acc5 is 72.75390625, cma_loss is 4.2987060546875, uma_loss is 0.03695657104253769
loss is 4.145938873291016, acc1 is 46.19140625, acc5 is 73.92578125, cma_loss is 4.111750602722168, uma_loss is 0.03418845683336258
loss is 4.208799839019775, acc1 is 46.38671875, acc5 is 74.0234375, cma_loss is 4.175461769104004, uma_loss is 0.03333813697099686
loss is 4.263118267059326, acc1 is 45.1171875, acc5 is 73.2421875, cma_loss is 4.230696201324463, uma_loss is 0.03242214769124985
loss is 4.215030670166016, acc1 is 46.2890625, acc5 is 71.77734375, cma_loss is 4.180868148803711, uma_loss is 0.03416259586811066
loss is 4.32742977142334, acc1 is 45.41015625, acc5 is 72.16796875, cma_loss is 4.291424751281738, uma_loss is 0.036004919558763504
loss is 4.403573989868164, acc1 is 42.96875, acc5 is 71.19140625, cma_loss is 4.369697093963623, uma_loss is 0.033877015113830566
loss is 4.744327545166016, acc1 is 42.08984375, acc5 is 67.48046875, cma_loss is 4.710072040557861, uma_loss is 0.034255269914865494
loss is 4.131801128387451, acc1 is 47.265625, acc5 is 73.4375, cma_loss is 4.101258754730225, uma_loss is 0.03054250404238701
loss is 4.171016216278076, acc1 is 44.921875, acc5 is 74.31640625, cma_loss is 4.137118339538574, uma_loss is 0.033897653222084045
loss is 4.0111894607543945, acc1 is 47.4609375, acc5 is 75.29296875, cma_loss is 3.9784610271453857, uma_loss is 0.032728392630815506
loss is 4.534199237823486, acc1 is 42.578125, acc5 is 68.75, cma_loss is 4.501733779907227, uma_loss is 0.03246542066335678
loss is 4.372903823852539, acc1 is 43.26171875, acc5 is 71.77734375, cma_loss is 4.343003273010254, uma_loss is 0.02990076318383217
loss is 4.147055149078369, acc1 is 47.36328125, acc5 is 74.0234375, cma_loss is 4.117169380187988, uma_loss is 0.029885750263929367
loss is 4.467373847961426, acc1 is 44.140625, acc5 is 71.97265625, cma_loss is 4.435318470001221, uma_loss is 0.03205560892820358
loss is 4.408631801605225, acc1 is 43.359375, acc5 is 70.8984375, cma_loss is 4.374081611633301, uma_loss is 0.03455023467540741
loss is 4.289283275604248, acc1 is 44.23828125, acc5 is 73.2421875, cma_loss is 4.2565202713012695, uma_loss is 0.03276299685239792
loss is 4.4671549797058105, acc1 is 43.84765625, acc5 is 71.09375, cma_loss is 4.435073375701904, uma_loss is 0.03208160400390625
loss is 4.167381763458252, acc1 is 48.33984375, acc5 is 72.8515625, cma_loss is 4.134289264678955, uma_loss is 0.03309258073568344
loss is 4.391244411468506, acc1 is 41.796875, acc5 is 74.70703125, cma_loss is 4.360081672668457, uma_loss is 0.0311625637114048
loss is 4.1968994140625, acc1 is 45.60546875, acc5 is 73.4375, cma_loss is 4.165821075439453, uma_loss is 0.03107813373208046
loss is 4.11010217666626, acc1 is 44.23828125, acc5 is 73.2421875, cma_loss is 4.07457971572876, uma_loss is 0.03552233427762985
loss is 4.2091851234436035, acc1 is 46.2890625, acc5 is 73.53515625, cma_loss is 4.178501129150391, uma_loss is 0.030683916062116623
loss is 4.1377339363098145, acc1 is 47.265625, acc5 is 75.09765625, cma_loss is 4.105465888977051, uma_loss is 0.03226799517869949
loss is 3.9419467449188232, acc1 is 47.75390625, acc5 is 75.5859375, cma_loss is 3.9089035987854004, uma_loss is 0.03304304927587509
