/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:307: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/home/lijun/anaconda3/envs/ecg/lib/python3.10/site-packages/transformers/tokenization_utils_base.py:1617: FutureWarning: `clean_up_tokenization_spaces` was not set. It will be set to `True` by default. This behavior will be deprecated in transformers v4.45, and will be then set to `False` by default. For more details check this issue: https://github.com/huggingface/transformers/issues/31884
  warnings.warn(
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                              | 0/703 [00:00<?, ?it/s]
loss is 5.138923645019531, acc1 is 40.13671875, acc5 is 66.40625, cma_loss is 5.0760650634765625, uma_loss is 0.06285841763019562
loss is 4.949204444885254, acc1 is 42.138671875, acc5 is 68.994140625, cma_loss is 4.882978439331055, uma_loss is 0.06622610986232758
loss is 5.143386363983154, acc1 is 39.697265625, acc5 is 65.380859375, cma_loss is 5.074858665466309, uma_loss is 0.06852757930755615
loss is 5.034485816955566, acc1 is 40.0390625, acc5 is 66.30859375, cma_loss is 4.971858978271484, uma_loss is 0.06262674927711487
loss is 5.012757301330566, acc1 is 42.236328125, acc5 is 68.1640625, cma_loss is 4.951927661895752, uma_loss is 0.06082955375313759
loss is 5.053255558013916, acc1 is 41.89453125, acc5 is 67.041015625, cma_loss is 4.988873481750488, uma_loss is 0.06438226997852325
loss is 5.268948554992676, acc1 is 39.16015625, acc5 is 64.55078125, cma_loss is 5.203464508056641, uma_loss is 0.0654841810464859
loss is 4.983686447143555, acc1 is 42.431640625, acc5 is 67.041015625, cma_loss is 4.920701026916504, uma_loss is 0.0629853680729866
loss is 5.162682056427002, acc1 is 42.1875, acc5 is 64.306640625, cma_loss is 5.102655410766602, uma_loss is 0.06002652645111084
loss is 5.048350811004639, acc1 is 42.3828125, acc5 is 67.3828125, cma_loss is 4.983429908752441, uma_loss is 0.06492091715335846
loss is 5.109268665313721, acc1 is 40.91796875, acc5 is 66.259765625, cma_loss is 5.046250343322754, uma_loss is 0.0630185455083847
loss is 5.220011234283447, acc1 is 40.283203125, acc5 is 65.087890625, cma_loss is 5.157555103302002, uma_loss is 0.06245590001344681
loss is 5.0171990394592285, acc1 is 42.236328125, acc5 is 68.310546875, cma_loss is 4.952460765838623, uma_loss is 0.06473846733570099
loss is 5.131811141967773, acc1 is 39.990234375, acc5 is 66.259765625, cma_loss is 5.064327239990234, uma_loss is 0.06748409569263458
loss is 5.158649921417236, acc1 is 41.30859375, acc5 is 65.966796875, cma_loss is 5.092536926269531, uma_loss is 0.06611309200525284
loss is 5.120138168334961, acc1 is 40.478515625, acc5 is 66.162109375, cma_loss is 5.057543754577637, uma_loss is 0.06259425729513168
loss is 5.158853530883789, acc1 is 39.990234375, acc5 is 66.455078125, cma_loss is 5.0898637771606445, uma_loss is 0.0689895749092102
loss is 5.124044895172119, acc1 is 41.162109375, acc5 is 66.796875, cma_loss is 5.059711456298828, uma_loss is 0.06433331221342087
loss is 5.245506763458252, acc1 is 40.13671875, acc5 is 65.0390625, cma_loss is 5.187462329864502, uma_loss is 0.05804460495710373
loss is 5.085109710693359, acc1 is 41.552734375, acc5 is 66.845703125, cma_loss is 5.022378921508789, uma_loss is 0.0627308040857315
loss is 5.275073051452637, acc1 is 38.232421875, acc5 is 65.0390625, cma_loss is 5.208850860595703, uma_loss is 0.06622209399938583
loss is 5.058009147644043, acc1 is 40.91796875, acc5 is 67.3828125, cma_loss is 4.987527847290039, uma_loss is 0.07048144936561584
loss is 5.019815921783447, acc1 is 41.845703125, acc5 is 67.28515625, cma_loss is 4.956682205200195, uma_loss is 0.06313356757164001
loss is 4.987271785736084, acc1 is 41.6015625, acc5 is 68.603515625, cma_loss is 4.925806999206543, uma_loss is 0.06146486476063728
loss is 5.097705364227295, acc1 is 41.015625, acc5 is 66.064453125, cma_loss is 5.037012100219727, uma_loss is 0.06069319322705269
loss is 5.1557297706604, acc1 is 41.40625, acc5 is 66.943359375, cma_loss is 5.092137336730957, uma_loss is 0.063592329621315
loss is 5.0992255210876465, acc1 is 39.892578125, acc5 is 67.1875, cma_loss is 5.040170192718506, uma_loss is 0.05905552953481674
loss is 4.899295806884766, acc1 is 42.67578125, acc5 is 68.212890625, cma_loss is 4.839725494384766, uma_loss is 0.05957050994038582
loss is 5.09204626083374, acc1 is 40.4296875, acc5 is 65.91796875, cma_loss is 5.032380104064941, uma_loss is 0.05966635048389435
loss is 5.0489654541015625, acc1 is 41.064453125, acc5 is 67.1875, cma_loss is 4.987399578094482, uma_loss is 0.061565984040498734
loss is 5.270122528076172, acc1 is 38.18359375, acc5 is 64.94140625, cma_loss is 5.208635330200195, uma_loss is 0.06148733198642731
loss is 5.117025375366211, acc1 is 38.18359375, acc5 is 66.2109375, cma_loss is 5.057384014129639, uma_loss is 0.059641484171152115
loss is 5.244290351867676, acc1 is 39.990234375, acc5 is 66.015625, cma_loss is 5.184201240539551, uma_loss is 0.06008925288915634
loss is 5.183825969696045, acc1 is 39.6484375, acc5 is 66.69921875, cma_loss is 5.118499755859375, uma_loss is 0.06532634794712067
loss is 5.164564609527588, acc1 is 39.697265625, acc5 is 65.869140625, cma_loss is 5.103324890136719, uma_loss is 0.061239492148160934
loss is 5.008331298828125, acc1 is 42.529296875, acc5 is 68.9453125, cma_loss is 4.944443702697754, uma_loss is 0.06388779729604721
loss is 5.1161088943481445, acc1 is 42.041015625, acc5 is 67.236328125, cma_loss is 5.053888320922852, uma_loss is 0.0622207447886467
loss is 5.084517955780029, acc1 is 41.30859375, acc5 is 67.041015625, cma_loss is 5.02401065826416, uma_loss is 0.06050725281238556
loss is 5.202145576477051, acc1 is 40.625, acc5 is 65.478515625, cma_loss is 5.142513275146484, uma_loss is 0.05963224545121193
loss is 5.146942615509033, acc1 is 40.625, acc5 is 65.478515625, cma_loss is 5.0878424644470215, uma_loss is 0.05910009145736694
loss is 5.230749607086182, acc1 is 41.064453125, acc5 is 65.966796875, cma_loss is 5.168562889099121, uma_loss is 0.0621865913271904
loss is 5.180528163909912, acc1 is 39.94140625, acc5 is 66.259765625, cma_loss is 5.119138717651367, uma_loss is 0.061389632523059845
loss is 5.2705841064453125, acc1 is 41.259765625, acc5 is 65.380859375, cma_loss is 5.205821990966797, uma_loss is 0.06476232409477234
loss is 5.260383129119873, acc1 is 39.453125, acc5 is 64.501953125, cma_loss is 5.195091247558594, uma_loss is 0.06529191136360168
loss is 5.062538146972656, acc1 is 40.625, acc5 is 66.9921875, cma_loss is 5.002747535705566, uma_loss is 0.05979054048657417
loss is 5.102294921875, acc1 is 41.162109375, acc5 is 66.650390625, cma_loss is 5.039213180541992, uma_loss is 0.06308159977197647
loss is 5.2545084953308105, acc1 is 39.599609375, acc5 is 65.576171875, cma_loss is 5.185878753662109, uma_loss is 0.06862959265708923
loss is 5.216993808746338, acc1 is 38.525390625, acc5 is 65.185546875, cma_loss is 5.149851322174072, uma_loss is 0.06714259833097458
loss is 5.284610748291016, acc1 is 37.744140625, acc5 is 64.599609375, cma_loss is 5.221334934234619, uma_loss is 0.06327572464942932
loss is 5.404185771942139, acc1 is 38.28125, acc5 is 63.623046875, cma_loss is 5.338723182678223, uma_loss is 0.06546269357204437
loss is 5.059505462646484, acc1 is 40.966796875, acc5 is 66.943359375, cma_loss is 4.990334510803223, uma_loss is 0.06917104125022888
loss is 5.277780055999756, acc1 is 38.8671875, acc5 is 64.697265625, cma_loss is 5.212913513183594, uma_loss is 0.06486661732196808
loss is 5.246817111968994, acc1 is 38.96484375, acc5 is 65.966796875, cma_loss is 5.180633544921875, uma_loss is 0.06618344783782959
loss is 5.455247402191162, acc1 is 37.3046875, acc5 is 62.79296875, cma_loss is 5.392058372497559, uma_loss is 0.0631890743970871
loss is 5.120873928070068, acc1 is 39.697265625, acc5 is 65.869140625, cma_loss is 5.057999134063721, uma_loss is 0.06287501007318497
loss is 4.975135803222656, acc1 is 41.552734375, acc5 is 68.115234375, cma_loss is 4.9054765701293945, uma_loss is 0.0696592926979065
loss is 4.972647666931152, acc1 is 41.89453125, acc5 is 67.724609375, cma_loss is 4.910545349121094, uma_loss is 0.06210250407457352
loss is 4.937195301055908, acc1 is 42.919921875, acc5 is 69.53125, cma_loss is 4.873100280761719, uma_loss is 0.06409505009651184
loss is 5.331993103027344, acc1 is 39.208984375, acc5 is 64.208984375, cma_loss is 5.265929698944092, uma_loss is 0.06606331467628479
loss is 5.2357306480407715, acc1 is 39.74609375, acc5 is 64.94140625, cma_loss is 5.1741838455200195, uma_loss is 0.06154661998152733
loss is 5.228371620178223, acc1 is 39.892578125, acc5 is 65.771484375, cma_loss is 5.16322660446167, uma_loss is 0.06514506042003632
loss is 5.0692667961120605, acc1 is 42.919921875, acc5 is 67.041015625, cma_loss is 5.008224010467529, uma_loss is 0.06104293093085289
loss is 5.173279285430908, acc1 is 40.0390625, acc5 is 67.87109375, cma_loss is 5.114123344421387, uma_loss is 0.05915595591068268
loss is 5.136989116668701, acc1 is 41.6015625, acc5 is 66.552734375, cma_loss is 5.071439266204834, uma_loss is 0.06554971635341644
loss is 5.164564609527588, acc1 is 39.306640625, acc5 is 66.015625, cma_loss is 5.102947235107422, uma_loss is 0.06161729246377945
loss is 5.187008857727051, acc1 is 39.404296875, acc5 is 65.087890625, cma_loss is 5.123714447021484, uma_loss is 0.0632941946387291
loss is 5.195862293243408, acc1 is 41.259765625, acc5 is 65.966796875, cma_loss is 5.130373001098633, uma_loss is 0.06548939645290375
loss is 5.042693614959717, acc1 is 41.30859375, acc5 is 68.896484375, cma_loss is 4.980738639831543, uma_loss is 0.061954986304044724
loss is 4.9729719161987305, acc1 is 40.478515625, acc5 is 68.45703125, cma_loss is 4.914844512939453, uma_loss is 0.058127276599407196
loss is 5.130701065063477, acc1 is 40.33203125, acc5 is 66.064453125, cma_loss is 5.066252708435059, uma_loss is 0.06444822251796722
loss is 4.948459148406982, acc1 is 43.26171875, acc5 is 67.87109375, cma_loss is 4.887557029724121, uma_loss is 0.06090190261602402
loss is 5.101715564727783, acc1 is 41.845703125, acc5 is 66.015625, cma_loss is 5.040173053741455, uma_loss is 0.06154239922761917
loss is 5.0745744705200195, acc1 is 38.916015625, acc5 is 67.919921875, cma_loss is 5.018251419067383, uma_loss is 0.05632289499044418
loss is 4.940279006958008, acc1 is 41.6015625, acc5 is 68.701171875, cma_loss is 4.87908411026001, uma_loss is 0.06119506061077118
loss is 5.318905353546143, acc1 is 40.234375, acc5 is 65.087890625, cma_loss is 5.25742769241333, uma_loss is 0.061477456241846085
loss is 4.993078231811523, acc1 is 39.453125, acc5 is 67.48046875, cma_loss is 4.936980247497559, uma_loss is 0.05609806627035141
loss is 5.015018939971924, acc1 is 41.796875, acc5 is 68.017578125, cma_loss is 4.955654621124268, uma_loss is 0.05936422944068909
loss is 5.134467601776123, acc1 is 41.162109375, acc5 is 65.52734375, cma_loss is 5.0748419761657715, uma_loss is 0.059625670313835144
loss is 5.125974655151367, acc1 is 39.84375, acc5 is 66.30859375, cma_loss is 5.066861629486084, uma_loss is 0.059113264083862305
loss is 5.208368301391602, acc1 is 39.0625, acc5 is 65.52734375, cma_loss is 5.1482367515563965, uma_loss is 0.06013146787881851
loss is 5.195256233215332, acc1 is 39.990234375, acc5 is 65.966796875, cma_loss is 5.139982223510742, uma_loss is 0.05527416616678238
loss is 4.998528957366943, acc1 is 42.138671875, acc5 is 67.333984375, cma_loss is 4.937114238739014, uma_loss is 0.06141462177038193
loss is 5.075013160705566, acc1 is 41.943359375, acc5 is 66.943359375, cma_loss is 5.014998912811279, uma_loss is 0.06001431122422218
loss is 4.909448146820068, acc1 is 42.578125, acc5 is 68.212890625, cma_loss is 4.850080490112305, uma_loss is 0.05936751142144203
loss is 4.804745674133301, acc1 is 43.115234375, acc5 is 69.7265625, cma_loss is 4.742063522338867, uma_loss is 0.06268208473920822
loss is 5.00552225112915, acc1 is 42.138671875, acc5 is 68.26171875, cma_loss is 4.942538261413574, uma_loss is 0.06298388540744781
loss is 5.055803298950195, acc1 is 39.892578125, acc5 is 66.50390625, cma_loss is 4.9971113204956055, uma_loss is 0.05869176983833313
loss is 4.952951431274414, acc1 is 40.625, acc5 is 67.87109375, cma_loss is 4.891903877258301, uma_loss is 0.06104741245508194
loss is 5.065555572509766, acc1 is 42.08984375, acc5 is 66.89453125, cma_loss is 5.004012107849121, uma_loss is 0.06154337897896767
loss is 5.023439407348633, acc1 is 43.115234375, acc5 is 67.138671875, cma_loss is 4.965740203857422, uma_loss is 0.057698991149663925
loss is 5.125292778015137, acc1 is 39.0625, acc5 is 67.138671875, cma_loss is 5.066876411437988, uma_loss is 0.05841657891869545
loss is 5.126117706298828, acc1 is 41.40625, acc5 is 66.6015625, cma_loss is 5.063906669616699, uma_loss is 0.062210939824581146
loss is 5.23061990737915, acc1 is 40.13671875, acc5 is 65.625, cma_loss is 5.17005729675293, uma_loss is 0.06056254729628563
loss is 5.240211486816406, acc1 is 39.306640625, acc5 is 64.990234375, cma_loss is 5.183384895324707, uma_loss is 0.05682658404111862
loss is 5.063508033752441, acc1 is 39.74609375, acc5 is 67.333984375, cma_loss is 5.000998497009277, uma_loss is 0.062509685754776
loss is 5.339437961578369, acc1 is 40.33203125, acc5 is 64.16015625, cma_loss is 5.277851104736328, uma_loss is 0.06158681958913803
loss is 5.111499309539795, acc1 is 40.72265625, acc5 is 66.845703125, cma_loss is 5.052451133728027, uma_loss is 0.05904816463589668
loss is 5.0611090660095215, acc1 is 40.625, acc5 is 68.896484375, cma_loss is 4.99846076965332, uma_loss is 0.06264839321374893
loss is 5.035277366638184, acc1 is 41.943359375, acc5 is 67.28515625, cma_loss is 4.97426700592041, uma_loss is 0.061010152101516724
loss is 5.074168682098389, acc1 is 41.89453125, acc5 is 66.943359375, cma_loss is 5.011898040771484, uma_loss is 0.062270842492580414
loss is 5.2585248947143555, acc1 is 40.234375, acc5 is 65.087890625, cma_loss is 5.197643280029297, uma_loss is 0.06088145822286606
loss is 5.150452136993408, acc1 is 41.796875, acc5 is 65.91796875, cma_loss is 5.082435607910156, uma_loss is 0.06801648437976837
loss is 5.295323371887207, acc1 is 39.013671875, acc5 is 64.501953125, cma_loss is 5.236849308013916, uma_loss is 0.058473847806453705
loss is 4.809036731719971, acc1 is 43.45703125, acc5 is 70.01953125, cma_loss is 4.747590065002441, uma_loss is 0.061446674168109894
loss is 5.1838603019714355, acc1 is 38.96484375, acc5 is 65.478515625, cma_loss is 5.122574806213379, uma_loss is 0.06128561496734619
loss is 5.0933051109313965, acc1 is 41.259765625, acc5 is 66.455078125, cma_loss is 5.035701274871826, uma_loss is 0.05760377645492554
loss is 5.062765121459961, acc1 is 41.9921875, acc5 is 66.357421875, cma_loss is 5.002115249633789, uma_loss is 0.06065001338720322
loss is 5.178058624267578, acc1 is 40.087890625, acc5 is 66.015625, cma_loss is 5.115345001220703, uma_loss is 0.0627136379480362
loss is 5.0001654624938965, acc1 is 41.064453125, acc5 is 67.96875, cma_loss is 4.9405412673950195, uma_loss is 0.05962416157126427
loss is 5.025676250457764, acc1 is 42.48046875, acc5 is 66.552734375, cma_loss is 4.967317581176758, uma_loss is 0.058358579874038696
loss is 5.1403727531433105, acc1 is 39.599609375, acc5 is 65.478515625, cma_loss is 5.081059455871582, uma_loss is 0.05931326001882553
loss is 5.288870334625244, acc1 is 40.234375, acc5 is 63.818359375, cma_loss is 5.228306770324707, uma_loss is 0.06056373566389084
loss is 5.048819065093994, acc1 is 42.041015625, acc5 is 67.96875, cma_loss is 4.9885358810424805, uma_loss is 0.06028322875499725
loss is 5.126579761505127, acc1 is 41.845703125, acc5 is 66.69921875, cma_loss is 5.064714431762695, uma_loss is 0.061865344643592834
loss is 5.221607208251953, acc1 is 40.380859375, acc5 is 65.52734375, cma_loss is 5.162132740020752, uma_loss is 0.059474602341651917
loss is 5.160260200500488, acc1 is 39.794921875, acc5 is 66.162109375, cma_loss is 5.097261428833008, uma_loss is 0.0629989430308342
loss is 5.146913051605225, acc1 is 39.35546875, acc5 is 65.52734375, cma_loss is 5.089285850524902, uma_loss is 0.05762728303670883
loss is 5.150854587554932, acc1 is 38.525390625, acc5 is 67.041015625, cma_loss is 5.093466758728027, uma_loss is 0.057388029992580414
loss is 4.830301284790039, acc1 is 41.69921875, acc5 is 69.482421875, cma_loss is 4.769807815551758, uma_loss is 0.060493603348731995
loss is 4.8263421058654785, acc1 is 44.23828125, acc5 is 69.580078125, cma_loss is 4.766848564147949, uma_loss is 0.059493422508239746
loss is 5.179224014282227, acc1 is 41.30859375, acc5 is 65.91796875, cma_loss is 5.120715141296387, uma_loss is 0.05850904807448387
loss is 5.251800060272217, acc1 is 39.74609375, acc5 is 65.576171875, cma_loss is 5.193423271179199, uma_loss is 0.058376677334308624
loss is 5.113502025604248, acc1 is 40.576171875, acc5 is 65.91796875, cma_loss is 5.0447587966918945, uma_loss is 0.06874345242977142
loss is 4.959155559539795, acc1 is 42.236328125, acc5 is 68.5546875, cma_loss is 4.896121025085449, uma_loss is 0.06303471326828003
loss is 5.057674884796143, acc1 is 40.625, acc5 is 66.015625, cma_loss is 4.999507904052734, uma_loss is 0.05816679447889328
loss is 5.103787422180176, acc1 is 39.013671875, acc5 is 66.89453125, cma_loss is 5.040701866149902, uma_loss is 0.06308532506227493
loss is 5.325465679168701, acc1 is 39.404296875, acc5 is 64.0625, cma_loss is 5.262152194976807, uma_loss is 0.06331366300582886
loss is 5.016911029815674, acc1 is 40.966796875, acc5 is 67.67578125, cma_loss is 4.954228401184082, uma_loss is 0.0626826137304306
loss is 5.166187286376953, acc1 is 40.185546875, acc5 is 66.845703125, cma_loss is 5.1029253005981445, uma_loss is 0.06326206028461456
loss is 4.944268703460693, acc1 is 43.115234375, acc5 is 68.896484375, cma_loss is 4.886552810668945, uma_loss is 0.05771612375974655
loss is 5.235868453979492, acc1 is 40.0390625, acc5 is 65.185546875, cma_loss is 5.171003341674805, uma_loss is 0.06486498564481735
loss is 5.366355895996094, acc1 is 38.037109375, acc5 is 64.16015625, cma_loss is 5.303701400756836, uma_loss is 0.06265441328287125
loss is 5.267129421234131, acc1 is 38.623046875, acc5 is 63.76953125, cma_loss is 5.204646587371826, uma_loss is 0.06248272582888603
loss is 5.252059459686279, acc1 is 39.453125, acc5 is 66.2109375, cma_loss is 5.190080165863037, uma_loss is 0.06197935715317726
loss is 5.109665870666504, acc1 is 41.064453125, acc5 is 66.845703125, cma_loss is 5.046409606933594, uma_loss is 0.06325611472129822
loss is 5.24899959564209, acc1 is 39.404296875, acc5 is 66.015625, cma_loss is 5.1856489181518555, uma_loss is 0.06335069239139557
loss is 5.08131217956543, acc1 is 40.087890625, acc5 is 67.138671875, cma_loss is 5.024107456207275, uma_loss is 0.057204827666282654
loss is 5.287564277648926, acc1 is 38.427734375, acc5 is 64.501953125, cma_loss is 5.226633071899414, uma_loss is 0.0609310045838356
loss is 5.314236640930176, acc1 is 38.4765625, acc5 is 65.4296875, cma_loss is 5.251036167144775, uma_loss is 0.06320024281740189
loss is 5.221128940582275, acc1 is 39.599609375, acc5 is 65.0390625, cma_loss is 5.159661293029785, uma_loss is 0.06146765127778053
loss is 5.19160795211792, acc1 is 38.8671875, acc5 is 65.673828125, cma_loss is 5.1272077560424805, uma_loss is 0.06440018117427826
loss is 5.036938190460205, acc1 is 41.11328125, acc5 is 67.7734375, cma_loss is 4.973935127258301, uma_loss is 0.06300313770771027
loss is 5.061363220214844, acc1 is 41.650390625, acc5 is 66.30859375, cma_loss is 4.999460220336914, uma_loss is 0.06190315634012222
