/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:306: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 6.355691909790039, acc1 is 25.68359375, acc5 is 55.76171875, cma_loss is 6.22316837310791, uma_loss is 0.13252350687980652
loss is 6.402179718017578, acc1 is 23.53515625, acc5 is 52.05078125, cma_loss is 6.288875579833984, uma_loss is 0.11330410838127136
loss is 6.064365386962891, acc1 is 27.5390625, acc5 is 56.73828125, cma_loss is 5.938055515289307, uma_loss is 0.12630979716777802
loss is 6.038067817687988, acc1 is 28.515625, acc5 is 57.32421875, cma_loss is 5.909454345703125, uma_loss is 0.12861347198486328
loss is 6.370272636413574, acc1 is 26.07421875, acc5 is 54.00390625, cma_loss is 6.2415289878845215, uma_loss is 0.12874345481395721
loss is 6.22094202041626, acc1 is 25.5859375, acc5 is 55.95703125, cma_loss is 6.089977264404297, uma_loss is 0.13096481561660767
loss is 6.459230899810791, acc1 is 24.70703125, acc5 is 52.63671875, cma_loss is 6.343410015106201, uma_loss is 0.11582089215517044
loss is 6.390081405639648, acc1 is 26.07421875, acc5 is 53.22265625, cma_loss is 6.273707389831543, uma_loss is 0.11637385934591293
loss is 6.092245101928711, acc1 is 28.515625, acc5 is 57.421875, cma_loss is 5.973909854888916, uma_loss is 0.11833548545837402
loss is 6.267620086669922, acc1 is 27.05078125, acc5 is 53.90625, cma_loss is 6.151662826538086, uma_loss is 0.11595723778009415
loss is 6.121346473693848, acc1 is 27.83203125, acc5 is 57.51953125, cma_loss is 6.001682281494141, uma_loss is 0.11966441571712494
loss is 6.0488104820251465, acc1 is 26.85546875, acc5 is 57.51953125, cma_loss is 5.9311065673828125, uma_loss is 0.11770378053188324
loss is 6.235900402069092, acc1 is 23.92578125, acc5 is 55.859375, cma_loss is 6.1042256355285645, uma_loss is 0.13167499005794525
loss is 6.109851837158203, acc1 is 25.9765625, acc5 is 57.03125, cma_loss is 5.988812446594238, uma_loss is 0.12103943526744843
loss is 6.430096626281738, acc1 is 24.0234375, acc5 is 55.2734375, cma_loss is 6.305488109588623, uma_loss is 0.12460833787918091
loss is 6.212646961212158, acc1 is 24.12109375, acc5 is 55.078125, cma_loss is 6.087493896484375, uma_loss is 0.12515297532081604
loss is 6.380831241607666, acc1 is 26.7578125, acc5 is 54.78515625, cma_loss is 6.264622211456299, uma_loss is 0.11620886623859406
loss is 6.3777570724487305, acc1 is 26.46484375, acc5 is 54.00390625, cma_loss is 6.2589640617370605, uma_loss is 0.11879312992095947
loss is 6.288830280303955, acc1 is 26.66015625, acc5 is 54.78515625, cma_loss is 6.1676435470581055, uma_loss is 0.12118691205978394
loss is 6.15767765045166, acc1 is 30.56640625, acc5 is 56.73828125, cma_loss is 6.042725563049316, uma_loss is 0.114951953291893
loss is 6.084932804107666, acc1 is 26.171875, acc5 is 58.59375, cma_loss is 5.964879035949707, uma_loss is 0.12005357444286346
loss is 6.409961700439453, acc1 is 25.48828125, acc5 is 55.2734375, cma_loss is 6.2959699630737305, uma_loss is 0.1139918714761734
loss is 5.978259086608887, acc1 is 28.90625, acc5 is 61.03515625, cma_loss is 5.869480609893799, uma_loss is 0.10877823829650879
loss is 6.098230361938477, acc1 is 27.1484375, acc5 is 56.640625, cma_loss is 5.972124099731445, uma_loss is 0.1261061429977417
loss is 6.109911918640137, acc1 is 27.9296875, acc5 is 57.03125, cma_loss is 5.990374565124512, uma_loss is 0.11953747272491455
loss is 6.02719259262085, acc1 is 27.734375, acc5 is 58.88671875, cma_loss is 5.912684440612793, uma_loss is 0.11450821906328201
loss is 6.315647125244141, acc1 is 25.0, acc5 is 54.19921875, cma_loss is 6.185564041137695, uma_loss is 0.1300828903913498
loss is 6.1202545166015625, acc1 is 26.7578125, acc5 is 57.2265625, cma_loss is 5.9998369216918945, uma_loss is 0.12041739374399185
loss is 6.042537212371826, acc1 is 26.953125, acc5 is 57.421875, cma_loss is 5.927667140960693, uma_loss is 0.11486996710300446
loss is 6.333649158477783, acc1 is 24.609375, acc5 is 54.00390625, cma_loss is 6.213467597961426, uma_loss is 0.12018173933029175
loss is 6.297416687011719, acc1 is 26.85546875, acc5 is 54.6875, cma_loss is 6.175482749938965, uma_loss is 0.12193388491868973
loss is 6.239570140838623, acc1 is 25.48828125, acc5 is 56.15234375, cma_loss is 6.128045558929443, uma_loss is 0.11152459681034088
loss is 6.050333499908447, acc1 is 27.24609375, acc5 is 56.34765625, cma_loss is 5.930575847625732, uma_loss is 0.11975765228271484
loss is 6.323358058929443, acc1 is 25.68359375, acc5 is 55.6640625, cma_loss is 6.186391830444336, uma_loss is 0.13696624338626862
loss is 6.178621292114258, acc1 is 27.24609375, acc5 is 55.37109375, cma_loss is 6.056439399719238, uma_loss is 0.12218174338340759
loss is 6.265944480895996, acc1 is 27.83203125, acc5 is 54.58984375, cma_loss is 6.150752544403076, uma_loss is 0.11519195139408112
loss is 6.176604747772217, acc1 is 27.05078125, acc5 is 56.8359375, cma_loss is 6.054411888122559, uma_loss is 0.1221926361322403
loss is 6.062997817993164, acc1 is 27.734375, acc5 is 56.73828125, cma_loss is 5.950740814208984, uma_loss is 0.11225679516792297
loss is 6.125248432159424, acc1 is 27.44140625, acc5 is 56.25, cma_loss is 6.011613845825195, uma_loss is 0.11363449692726135
loss is 6.358372211456299, acc1 is 23.828125, acc5 is 55.95703125, cma_loss is 6.252873420715332, uma_loss is 0.1054990142583847
loss is 6.336376667022705, acc1 is 23.14453125, acc5 is 54.39453125, cma_loss is 6.2230987548828125, uma_loss is 0.1132778525352478
loss is 6.156468391418457, acc1 is 26.26953125, acc5 is 57.8125, cma_loss is 6.031737804412842, uma_loss is 0.1247306615114212
loss is 6.203874111175537, acc1 is 25.87890625, acc5 is 57.71484375, cma_loss is 6.095276832580566, uma_loss is 0.10859706997871399
loss is 6.039282321929932, acc1 is 26.66015625, acc5 is 56.15234375, cma_loss is 5.928140640258789, uma_loss is 0.11114153265953064
loss is 6.062370300292969, acc1 is 28.22265625, acc5 is 57.8125, cma_loss is 5.950413227081299, uma_loss is 0.11195714771747589
loss is 6.304437637329102, acc1 is 25.0, acc5 is 55.56640625, cma_loss is 6.204070091247559, uma_loss is 0.10036733746528625
loss is 5.988848686218262, acc1 is 27.5390625, acc5 is 59.375, cma_loss is 5.878340721130371, uma_loss is 0.11050815880298615
loss is 5.972375392913818, acc1 is 30.078125, acc5 is 59.47265625, cma_loss is 5.8533453941345215, uma_loss is 0.11902990937232971
loss is 6.391298294067383, acc1 is 26.953125, acc5 is 54.78515625, cma_loss is 6.268741607666016, uma_loss is 0.12255658209323883
loss is 5.970541954040527, acc1 is 27.734375, acc5 is 57.8125, cma_loss is 5.859762668609619, uma_loss is 0.1107793003320694
loss is 6.201545715332031, acc1 is 28.61328125, acc5 is 57.51953125, cma_loss is 6.093077659606934, uma_loss is 0.10846816003322601
loss is 6.238956451416016, acc1 is 28.02734375, acc5 is 55.46875, cma_loss is 6.115253448486328, uma_loss is 0.12370285391807556
loss is 6.031630516052246, acc1 is 26.171875, acc5 is 56.15234375, cma_loss is 5.920313835144043, uma_loss is 0.11131647229194641
loss is 6.142817974090576, acc1 is 27.24609375, acc5 is 55.6640625, cma_loss is 6.0367021560668945, uma_loss is 0.10611587017774582
loss is 6.1023054122924805, acc1 is 27.734375, acc5 is 57.2265625, cma_loss is 5.982170104980469, uma_loss is 0.12013512849807739
loss is 6.312222480773926, acc1 is 22.8515625, acc5 is 54.8828125, cma_loss is 6.195536136627197, uma_loss is 0.11668647825717926
loss is 5.964944362640381, acc1 is 25.78125, acc5 is 58.7890625, cma_loss is 5.85529899597168, uma_loss is 0.10964532196521759
loss is 5.8615288734436035, acc1 is 29.1015625, acc5 is 60.83984375, cma_loss is 5.748874664306641, uma_loss is 0.1126541942358017
loss is 6.019593238830566, acc1 is 26.66015625, acc5 is 55.76171875, cma_loss is 5.920554161071777, uma_loss is 0.09903919696807861
loss is 6.395766735076904, acc1 is 24.8046875, acc5 is 54.1015625, cma_loss is 6.294717788696289, uma_loss is 0.10104912519454956
loss is 6.036503791809082, acc1 is 28.22265625, acc5 is 57.51953125, cma_loss is 5.932079315185547, uma_loss is 0.10442423820495605
loss is 5.836841106414795, acc1 is 28.125, acc5 is 59.27734375, cma_loss is 5.734874725341797, uma_loss is 0.10196651518344879
loss is 6.136284828186035, acc1 is 26.953125, acc5 is 56.0546875, cma_loss is 6.028496742248535, uma_loss is 0.10778820514678955
loss is 6.133886337280273, acc1 is 27.5390625, acc5 is 57.421875, cma_loss is 6.028682708740234, uma_loss is 0.10520374774932861
loss is 6.268983364105225, acc1 is 26.26953125, acc5 is 54.6875, cma_loss is 6.163079738616943, uma_loss is 0.10590344667434692
loss is 6.150348663330078, acc1 is 24.8046875, acc5 is 55.17578125, cma_loss is 6.04536247253418, uma_loss is 0.10498635470867157
loss is 6.1781697273254395, acc1 is 25.1953125, acc5 is 55.37109375, cma_loss is 6.0710344314575195, uma_loss is 0.107135109603405
loss is 6.089683532714844, acc1 is 25.5859375, acc5 is 56.54296875, cma_loss is 5.98956298828125, uma_loss is 0.1001206785440445
loss is 6.233656883239746, acc1 is 27.63671875, acc5 is 56.8359375, cma_loss is 6.121936321258545, uma_loss is 0.11172071099281311
loss is 6.294652462005615, acc1 is 27.1484375, acc5 is 54.39453125, cma_loss is 6.18375301361084, uma_loss is 0.11089958995580673
loss is 6.073551177978516, acc1 is 27.05078125, acc5 is 57.71484375, cma_loss is 5.967922687530518, uma_loss is 0.10562853515148163
loss is 5.9979248046875, acc1 is 28.515625, acc5 is 58.0078125, cma_loss is 5.885586738586426, uma_loss is 0.11233808100223541
loss is 6.089597225189209, acc1 is 26.7578125, acc5 is 58.30078125, cma_loss is 5.971095561981201, uma_loss is 0.11850176751613617
loss is 6.200319766998291, acc1 is 27.9296875, acc5 is 54.296875, cma_loss is 6.098738670349121, uma_loss is 0.10158108174800873
loss is 6.2328267097473145, acc1 is 25.390625, acc5 is 54.98046875, cma_loss is 6.112667083740234, uma_loss is 0.12015950679779053
loss is 5.951912879943848, acc1 is 28.22265625, acc5 is 57.421875, cma_loss is 5.831303596496582, uma_loss is 0.12060926854610443
loss is 5.991367816925049, acc1 is 28.515625, acc5 is 59.1796875, cma_loss is 5.890804290771484, uma_loss is 0.10056354105472565
loss is 5.904738903045654, acc1 is 27.44140625, acc5 is 60.25390625, cma_loss is 5.7928667068481445, uma_loss is 0.11187227070331573
loss is 5.949600696563721, acc1 is 26.85546875, acc5 is 59.86328125, cma_loss is 5.83973503112793, uma_loss is 0.10986575484275818
loss is 6.049670696258545, acc1 is 29.1015625, acc5 is 58.7890625, cma_loss is 5.945164680480957, uma_loss is 0.10450585931539536
loss is 6.231751441955566, acc1 is 26.85546875, acc5 is 56.73828125, cma_loss is 6.127197265625, uma_loss is 0.10455429553985596
loss is 6.113654613494873, acc1 is 28.02734375, acc5 is 57.12890625, cma_loss is 6.000850677490234, uma_loss is 0.11280407011508942
loss is 5.956940174102783, acc1 is 27.5390625, acc5 is 58.59375, cma_loss is 5.850955009460449, uma_loss is 0.10598510503768921
loss is 6.148826599121094, acc1 is 27.734375, acc5 is 56.34765625, cma_loss is 6.028865814208984, uma_loss is 0.11996054649353027
loss is 5.8916521072387695, acc1 is 28.3203125, acc5 is 58.7890625, cma_loss is 5.783520698547363, uma_loss is 0.10813125967979431
loss is 6.180937767028809, acc1 is 28.41796875, acc5 is 56.54296875, cma_loss is 6.0694355964660645, uma_loss is 0.11150200664997101
loss is 5.978604793548584, acc1 is 28.7109375, acc5 is 59.08203125, cma_loss is 5.871335029602051, uma_loss is 0.10726994276046753
loss is 6.073328495025635, acc1 is 27.63671875, acc5 is 55.859375, cma_loss is 5.958086967468262, uma_loss is 0.11524160951375961
loss is 6.3304667472839355, acc1 is 25.78125, acc5 is 53.41796875, cma_loss is 6.2243781089782715, uma_loss is 0.10608874261379242
loss is 5.938242435455322, acc1 is 28.02734375, acc5 is 59.47265625, cma_loss is 5.834256172180176, uma_loss is 0.10398635268211365
loss is 5.935956001281738, acc1 is 29.296875, acc5 is 59.5703125, cma_loss is 5.818157196044922, uma_loss is 0.11779870092868805
loss is 6.234055995941162, acc1 is 25.48828125, acc5 is 56.15234375, cma_loss is 6.12658166885376, uma_loss is 0.10747453570365906
loss is 5.914848804473877, acc1 is 29.98046875, acc5 is 58.30078125, cma_loss is 5.810689926147461, uma_loss is 0.10415904223918915
loss is 6.1892571449279785, acc1 is 25.09765625, acc5 is 53.22265625, cma_loss is 6.0729498863220215, uma_loss is 0.11630743741989136
loss is 5.9752326011657715, acc1 is 30.6640625, acc5 is 57.8125, cma_loss is 5.861360549926758, uma_loss is 0.11387196183204651
loss is 6.279877662658691, acc1 is 27.1484375, acc5 is 53.61328125, cma_loss is 6.170385837554932, uma_loss is 0.10949166119098663
loss is 5.989414691925049, acc1 is 29.6875, acc5 is 58.10546875, cma_loss is 5.883675575256348, uma_loss is 0.10573934018611908
loss is 6.176135540008545, acc1 is 28.22265625, acc5 is 54.98046875, cma_loss is 6.065357208251953, uma_loss is 0.11077830195426941
loss is 6.203056812286377, acc1 is 27.44140625, acc5 is 54.6875, cma_loss is 6.091704368591309, uma_loss is 0.11135241389274597
loss is 6.309125900268555, acc1 is 25.78125, acc5 is 53.7109375, cma_loss is 6.202569484710693, uma_loss is 0.10655629634857178
loss is 5.989816665649414, acc1 is 28.41796875, acc5 is 56.34765625, cma_loss is 5.876861572265625, uma_loss is 0.11295506358146667
loss is 6.103207588195801, acc1 is 27.734375, acc5 is 55.859375, cma_loss is 5.991244316101074, uma_loss is 0.11196307837963104
loss is 6.077320098876953, acc1 is 26.3671875, acc5 is 58.88671875, cma_loss is 5.97481632232666, uma_loss is 0.102503702044487
loss is 6.053717136383057, acc1 is 27.05078125, acc5 is 57.71484375, cma_loss is 5.948160648345947, uma_loss is 0.10555671155452728
loss is 5.899961471557617, acc1 is 29.8828125, acc5 is 58.69140625, cma_loss is 5.797270774841309, uma_loss is 0.1026909202337265
loss is 5.943428993225098, acc1 is 30.46875, acc5 is 58.0078125, cma_loss is 5.837447166442871, uma_loss is 0.10598190128803253
loss is 6.328155040740967, acc1 is 25.48828125, acc5 is 53.41796875, cma_loss is 6.22450590133667, uma_loss is 0.10364919900894165
loss is 6.14854621887207, acc1 is 27.1484375, acc5 is 54.1015625, cma_loss is 6.051398277282715, uma_loss is 0.09714804589748383
loss is 5.996075630187988, acc1 is 29.1015625, acc5 is 58.69140625, cma_loss is 5.888140678405762, uma_loss is 0.10793489962816238
loss is 5.788239479064941, acc1 is 29.78515625, acc5 is 60.9375, cma_loss is 5.683616638183594, uma_loss is 0.10462304949760437
loss is 5.683856010437012, acc1 is 33.49609375, acc5 is 59.86328125, cma_loss is 5.585994720458984, uma_loss is 0.09786128997802734
loss is 5.883022308349609, acc1 is 29.78515625, acc5 is 58.3984375, cma_loss is 5.764308929443359, uma_loss is 0.1187133938074112
loss is 5.970384120941162, acc1 is 27.734375, acc5 is 57.421875, cma_loss is 5.869028091430664, uma_loss is 0.10135602951049805
loss is 6.106607437133789, acc1 is 27.24609375, acc5 is 57.51953125, cma_loss is 5.999578952789307, uma_loss is 0.10702833533287048
loss is 6.120832920074463, acc1 is 25.87890625, acc5 is 57.2265625, cma_loss is 6.027067184448242, uma_loss is 0.09376569092273712
loss is 6.083999156951904, acc1 is 24.70703125, acc5 is 57.32421875, cma_loss is 5.985565185546875, uma_loss is 0.09843382239341736
loss is 5.945481300354004, acc1 is 30.17578125, acc5 is 57.71484375, cma_loss is 5.844212532043457, uma_loss is 0.10126884281635284
loss is 5.750222682952881, acc1 is 29.6875, acc5 is 60.9375, cma_loss is 5.649714469909668, uma_loss is 0.10050831735134125
loss is 5.911084175109863, acc1 is 26.3671875, acc5 is 58.0078125, cma_loss is 5.819122314453125, uma_loss is 0.09196200966835022
loss is 6.143459320068359, acc1 is 27.1484375, acc5 is 55.95703125, cma_loss is 6.042158126831055, uma_loss is 0.10130138695240021
loss is 6.046394348144531, acc1 is 29.6875, acc5 is 58.984375, cma_loss is 5.9433207511901855, uma_loss is 0.10307353734970093
loss is 6.041647434234619, acc1 is 26.26953125, acc5 is 58.69140625, cma_loss is 5.945228099822998, uma_loss is 0.09641943871974945
loss is 5.987862586975098, acc1 is 27.34375, acc5 is 58.10546875, cma_loss is 5.886284828186035, uma_loss is 0.1015779972076416
loss is 6.224375247955322, acc1 is 26.46484375, acc5 is 55.2734375, cma_loss is 6.116402626037598, uma_loss is 0.10797254741191864
loss is 5.975571155548096, acc1 is 28.3203125, acc5 is 56.8359375, cma_loss is 5.876984596252441, uma_loss is 0.0985867828130722
loss is 6.029965877532959, acc1 is 26.5625, acc5 is 57.32421875, cma_loss is 5.928350448608398, uma_loss is 0.101615309715271
loss is 6.166122913360596, acc1 is 28.41796875, acc5 is 54.4921875, cma_loss is 6.05904483795166, uma_loss is 0.10707809031009674
loss is 6.052408218383789, acc1 is 28.3203125, acc5 is 56.34765625, cma_loss is 5.955855369567871, uma_loss is 0.09655299782752991
loss is 6.000062465667725, acc1 is 29.00390625, acc5 is 57.12890625, cma_loss is 5.895002841949463, uma_loss is 0.10505947470664978
loss is 5.979355335235596, acc1 is 27.63671875, acc5 is 58.30078125, cma_loss is 5.8811235427856445, uma_loss is 0.09823183715343475
loss is 5.975282669067383, acc1 is 27.9296875, acc5 is 59.1796875, cma_loss is 5.8629302978515625, uma_loss is 0.11235234141349792
loss is 5.890823841094971, acc1 is 30.078125, acc5 is 60.44921875, cma_loss is 5.781381130218506, uma_loss is 0.10944274067878723
loss is 6.334843635559082, acc1 is 27.24609375, acc5 is 55.17578125, cma_loss is 6.223896026611328, uma_loss is 0.110947385430336
loss is 6.1264543533325195, acc1 is 26.171875, acc5 is 55.17578125, cma_loss is 6.004696369171143, uma_loss is 0.12175792455673218
loss is 6.018348693847656, acc1 is 29.1015625, acc5 is 58.49609375, cma_loss is 5.917019844055176, uma_loss is 0.10132880508899689
loss is 5.957095623016357, acc1 is 29.19921875, acc5 is 59.47265625, cma_loss is 5.835080146789551, uma_loss is 0.12201541662216187
loss is 6.072521686553955, acc1 is 28.80859375, acc5 is 57.2265625, cma_loss is 5.955005645751953, uma_loss is 0.11751587688922882
loss is 5.84067440032959, acc1 is 27.63671875, acc5 is 57.91015625, cma_loss is 5.727787971496582, uma_loss is 0.11288659274578094
loss is 6.0542802810668945, acc1 is 28.7109375, acc5 is 58.59375, cma_loss is 5.937661647796631, uma_loss is 0.11661863327026367
loss is 5.827723979949951, acc1 is 28.22265625, acc5 is 60.9375, cma_loss is 5.708807945251465, uma_loss is 0.11891607195138931
loss is 5.682714939117432, acc1 is 29.4921875, acc5 is 61.81640625, cma_loss is 5.578327178955078, uma_loss is 0.1043875589966774
loss is 6.016207695007324, acc1 is 27.9296875, acc5 is 58.30078125, cma_loss is 5.907959938049316, uma_loss is 0.10824769735336304
loss is 5.983643054962158, acc1 is 26.5625, acc5 is 56.93359375, cma_loss is 5.871854782104492, uma_loss is 0.11178848147392273
loss is 6.214048862457275, acc1 is 25.9765625, acc5 is 55.56640625, cma_loss is 6.098031997680664, uma_loss is 0.11601686477661133
loss is 6.359204292297363, acc1 is 26.171875, acc5 is 55.76171875, cma_loss is 6.2509002685546875, uma_loss is 0.10830412805080414
loss is 6.139286518096924, acc1 is 28.125, acc5 is 56.640625, cma_loss is 6.034448623657227, uma_loss is 0.10483796894550323
