/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:306: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 3.8069255352020264, acc1 is 50.78125, acc5 is 76.5625, cma_loss is 3.7784059047698975, uma_loss is 0.028519727289676666
loss is 3.8860816955566406, acc1 is 48.6328125, acc5 is 75.78125, cma_loss is 3.8581557273864746, uma_loss is 0.027925953269004822
loss is 4.096383094787598, acc1 is 45.5078125, acc5 is 74.51171875, cma_loss is 4.067187786102295, uma_loss is 0.029195453971624374
loss is 4.089123725891113, acc1 is 46.6796875, acc5 is 73.2421875, cma_loss is 4.056378364562988, uma_loss is 0.0327455960214138
loss is 4.216765880584717, acc1 is 47.0703125, acc5 is 72.8515625, cma_loss is 4.1884636878967285, uma_loss is 0.02830207347869873
loss is 4.1453046798706055, acc1 is 46.484375, acc5 is 72.65625, cma_loss is 4.116588115692139, uma_loss is 0.02871648594737053
loss is 3.9555246829986572, acc1 is 49.21875, acc5 is 75.78125, cma_loss is 3.926384449005127, uma_loss is 0.02914026752114296
loss is 3.9936330318450928, acc1 is 47.8515625, acc5 is 74.0234375, cma_loss is 3.9653196334838867, uma_loss is 0.0283132903277874
loss is 4.142273902893066, acc1 is 45.99609375, acc5 is 73.6328125, cma_loss is 4.11414909362793, uma_loss is 0.028124894946813583
loss is 3.8304049968719482, acc1 is 49.0234375, acc5 is 78.3203125, cma_loss is 3.802957057952881, uma_loss is 0.027447901666164398
loss is 4.0054192543029785, acc1 is 48.14453125, acc5 is 74.70703125, cma_loss is 3.976689577102661, uma_loss is 0.028729643672704697
loss is 3.6083390712738037, acc1 is 53.02734375, acc5 is 78.125, cma_loss is 3.579413414001465, uma_loss is 0.028925612568855286
loss is 3.943229913711548, acc1 is 49.51171875, acc5 is 75.9765625, cma_loss is 3.9137144088745117, uma_loss is 0.029515519738197327
loss is 4.066002368927002, acc1 is 46.38671875, acc5 is 73.14453125, cma_loss is 4.038204193115234, uma_loss is 0.027798328548669815
loss is 3.787821054458618, acc1 is 50.68359375, acc5 is 75.87890625, cma_loss is 3.759709119796753, uma_loss is 0.028111886233091354
loss is 4.25018835067749, acc1 is 46.38671875, acc5 is 70.99609375, cma_loss is 4.221752643585205, uma_loss is 0.028435632586479187
loss is 3.9176526069641113, acc1 is 50.48828125, acc5 is 74.31640625, cma_loss is 3.8877601623535156, uma_loss is 0.029892560094594955
loss is 3.7610957622528076, acc1 is 52.5390625, acc5 is 77.83203125, cma_loss is 3.7329154014587402, uma_loss is 0.02818029373884201
loss is 4.0755157470703125, acc1 is 48.33984375, acc5 is 73.53515625, cma_loss is 4.045516014099121, uma_loss is 0.029999516904354095
loss is 3.8460986614227295, acc1 is 52.34375, acc5 is 75.9765625, cma_loss is 3.817753553390503, uma_loss is 0.02834509313106537
loss is 4.0118584632873535, acc1 is 48.2421875, acc5 is 75.29296875, cma_loss is 3.9829659461975098, uma_loss is 0.028892695903778076
loss is 3.952223777770996, acc1 is 47.8515625, acc5 is 73.53515625, cma_loss is 3.9235036373138428, uma_loss is 0.028720252215862274
loss is 3.827465295791626, acc1 is 50.48828125, acc5 is 76.26953125, cma_loss is 3.7971603870391846, uma_loss is 0.030304841697216034
loss is 4.098198890686035, acc1 is 47.36328125, acc5 is 73.14453125, cma_loss is 4.07107400894165, uma_loss is 0.027124784886837006
loss is 4.012172222137451, acc1 is 47.0703125, acc5 is 74.8046875, cma_loss is 3.98391056060791, uma_loss is 0.028261780738830566
loss is 4.023311614990234, acc1 is 51.3671875, acc5 is 74.0234375, cma_loss is 3.9935617446899414, uma_loss is 0.029750049114227295
loss is 3.9111921787261963, acc1 is 50.390625, acc5 is 73.828125, cma_loss is 3.8815011978149414, uma_loss is 0.0296909399330616
loss is 4.239761829376221, acc1 is 46.58203125, acc5 is 71.19140625, cma_loss is 4.210183143615723, uma_loss is 0.02957848832011223
loss is 3.8337388038635254, acc1 is 50.29296875, acc5 is 74.12109375, cma_loss is 3.805515766143799, uma_loss is 0.028223000466823578
loss is 3.9220736026763916, acc1 is 49.609375, acc5 is 74.8046875, cma_loss is 3.893120050430298, uma_loss is 0.02895345538854599
loss is 3.903979778289795, acc1 is 49.70703125, acc5 is 75.78125, cma_loss is 3.8751187324523926, uma_loss is 0.028861165046691895
loss is 3.7675857543945312, acc1 is 51.85546875, acc5 is 76.26953125, cma_loss is 3.7402729988098145, uma_loss is 0.02731267362833023
loss is 3.9034082889556885, acc1 is 50.48828125, acc5 is 74.51171875, cma_loss is 3.8729310035705566, uma_loss is 0.03047730028629303
loss is 3.9507017135620117, acc1 is 49.0234375, acc5 is 74.12109375, cma_loss is 3.9222114086151123, uma_loss is 0.02849026769399643
loss is 3.941208600997925, acc1 is 46.77734375, acc5 is 76.5625, cma_loss is 3.913053035736084, uma_loss is 0.028155609965324402
loss is 3.7534077167510986, acc1 is 51.66015625, acc5 is 77.44140625, cma_loss is 3.725923538208008, uma_loss is 0.027484137564897537
loss is 4.081973552703857, acc1 is 47.4609375, acc5 is 74.12109375, cma_loss is 4.053384780883789, uma_loss is 0.028589002788066864
loss is 3.68512225151062, acc1 is 49.609375, acc5 is 77.5390625, cma_loss is 3.655571937561035, uma_loss is 0.029550358653068542
loss is 3.861407518386841, acc1 is 48.6328125, acc5 is 75.68359375, cma_loss is 3.8315272331237793, uma_loss is 0.029880333691835403
loss is 4.064958095550537, acc1 is 47.65625, acc5 is 74.70703125, cma_loss is 4.035007953643799, uma_loss is 0.029950156807899475
loss is 3.948429822921753, acc1 is 49.4140625, acc5 is 74.31640625, cma_loss is 3.9182682037353516, uma_loss is 0.030161689966917038
loss is 4.295912742614746, acc1 is 47.16796875, acc5 is 72.75390625, cma_loss is 4.266907691955566, uma_loss is 0.029005058109760284
loss is 4.060026168823242, acc1 is 47.75390625, acc5 is 74.31640625, cma_loss is 4.030938148498535, uma_loss is 0.029087983071804047
loss is 4.139678955078125, acc1 is 48.33984375, acc5 is 71.19140625, cma_loss is 4.1113386154174805, uma_loss is 0.02834039181470871
loss is 4.096865177154541, acc1 is 48.14453125, acc5 is 73.33984375, cma_loss is 4.068071365356445, uma_loss is 0.028793826699256897
loss is 3.723494291305542, acc1 is 50.390625, acc5 is 78.90625, cma_loss is 3.6957995891571045, uma_loss is 0.027694664895534515
loss is 3.883241891860962, acc1 is 47.8515625, acc5 is 74.31640625, cma_loss is 3.8564610481262207, uma_loss is 0.02678091451525688
loss is 4.211556434631348, acc1 is 48.4375, acc5 is 70.703125, cma_loss is 4.18168830871582, uma_loss is 0.02986830100417137
loss is 3.809319019317627, acc1 is 51.07421875, acc5 is 75.87890625, cma_loss is 3.781351327896118, uma_loss is 0.027967728674411774
loss is 4.093316555023193, acc1 is 47.65625, acc5 is 73.828125, cma_loss is 4.065293312072754, uma_loss is 0.02802327275276184
loss is 4.006028175354004, acc1 is 49.70703125, acc5 is 73.53515625, cma_loss is 3.9773168563842773, uma_loss is 0.028711386024951935
loss is 3.81208872795105, acc1 is 49.4140625, acc5 is 77.5390625, cma_loss is 3.7795867919921875, uma_loss is 0.03250186890363693
loss is 4.016412258148193, acc1 is 48.14453125, acc5 is 73.828125, cma_loss is 3.988382339477539, uma_loss is 0.02802983671426773
loss is 3.8737502098083496, acc1 is 49.70703125, acc5 is 75.78125, cma_loss is 3.8455610275268555, uma_loss is 0.028189100325107574
loss is 3.845738410949707, acc1 is 50.87890625, acc5 is 77.734375, cma_loss is 3.8182716369628906, uma_loss is 0.027466803789138794
loss is 3.806623935699463, acc1 is 50.29296875, acc5 is 77.5390625, cma_loss is 3.7780380249023438, uma_loss is 0.028585899621248245
loss is 4.143045425415039, acc1 is 48.6328125, acc5 is 72.36328125, cma_loss is 4.114765167236328, uma_loss is 0.028280451893806458
loss is 4.066493988037109, acc1 is 47.36328125, acc5 is 74.21875, cma_loss is 4.035593509674072, uma_loss is 0.030900463461875916
loss is 4.117966651916504, acc1 is 46.875, acc5 is 76.953125, cma_loss is 4.087602615356445, uma_loss is 0.03036406636238098
loss is 4.157160758972168, acc1 is 45.703125, acc5 is 73.53515625, cma_loss is 4.127312183380127, uma_loss is 0.02984853833913803
loss is 3.9080121517181396, acc1 is 50.29296875, acc5 is 74.90234375, cma_loss is 3.8787856101989746, uma_loss is 0.029226496815681458
loss is 3.966247320175171, acc1 is 48.14453125, acc5 is 75.9765625, cma_loss is 3.9391860961914062, uma_loss is 0.02706114575266838
loss is 4.2092437744140625, acc1 is 48.2421875, acc5 is 71.58203125, cma_loss is 4.18172025680542, uma_loss is 0.027523286640644073
loss is 3.924978494644165, acc1 is 46.97265625, acc5 is 76.26953125, cma_loss is 3.8933563232421875, uma_loss is 0.0316222608089447
loss is 4.154780387878418, acc1 is 47.4609375, acc5 is 73.6328125, cma_loss is 4.126123428344727, uma_loss is 0.028657127171754837
loss is 4.139490127563477, acc1 is 47.55859375, acc5 is 74.70703125, cma_loss is 4.110985279083252, uma_loss is 0.02850504219532013
loss is 4.057424545288086, acc1 is 48.828125, acc5 is 73.4375, cma_loss is 4.027952671051025, uma_loss is 0.029471728950738907
loss is 4.1074724197387695, acc1 is 47.55859375, acc5 is 73.4375, cma_loss is 4.078259468078613, uma_loss is 0.0292128287255764
loss is 4.233962535858154, acc1 is 45.21484375, acc5 is 72.65625, cma_loss is 4.205960273742676, uma_loss is 0.028002366423606873
loss is 4.0681843757629395, acc1 is 47.0703125, acc5 is 75.29296875, cma_loss is 4.0377302169799805, uma_loss is 0.030454203486442566
loss is 3.83974552154541, acc1 is 49.4140625, acc5 is 75.1953125, cma_loss is 3.8086934089660645, uma_loss is 0.031052052974700928
loss is 4.223722457885742, acc1 is 48.14453125, acc5 is 70.99609375, cma_loss is 4.194681167602539, uma_loss is 0.02904106304049492
loss is 3.9711010456085205, acc1 is 50.48828125, acc5 is 75.0, cma_loss is 3.938108444213867, uma_loss is 0.0329926535487175
loss is 4.153837203979492, acc1 is 49.12109375, acc5 is 72.8515625, cma_loss is 4.12451171875, uma_loss is 0.029325567185878754
loss is 3.7740461826324463, acc1 is 50.0, acc5 is 78.125, cma_loss is 3.74511981010437, uma_loss is 0.028926439583301544
loss is 3.836639404296875, acc1 is 48.828125, acc5 is 76.07421875, cma_loss is 3.8069396018981934, uma_loss is 0.029699869453907013
loss is 3.9119479656219482, acc1 is 49.70703125, acc5 is 75.5859375, cma_loss is 3.882295846939087, uma_loss is 0.029652118682861328
loss is 3.9763307571411133, acc1 is 50.68359375, acc5 is 74.21875, cma_loss is 3.9452385902404785, uma_loss is 0.031092163175344467
loss is 4.126396656036377, acc1 is 47.94921875, acc5 is 71.77734375, cma_loss is 4.093920707702637, uma_loss is 0.03247617557644844
loss is 3.8858895301818848, acc1 is 48.6328125, acc5 is 76.171875, cma_loss is 3.856607437133789, uma_loss is 0.029282011091709137
loss is 4.059470176696777, acc1 is 48.4375, acc5 is 73.046875, cma_loss is 4.029481887817383, uma_loss is 0.029988348484039307
loss is 3.879544258117676, acc1 is 48.92578125, acc5 is 76.7578125, cma_loss is 3.850506067276001, uma_loss is 0.02903827279806137
loss is 3.85542631149292, acc1 is 52.1484375, acc5 is 74.90234375, cma_loss is 3.8273520469665527, uma_loss is 0.028074320405721664
